district,date,tb_case,co,nh3,no2,o3,pm10,so2,humidity,avg_temp,air_pressure,solar_radiation,precipitation
Surkhet,2022-07-01,41,344.1876666666667,1.0513333333333332,0.9390000000000001,24.606,6.815666666666667,0.147,77.45633333333333,25.197,88.357,4.775,246.51999999999998
Surkhet,2022-08-01,39,422.8458064516129,1.4329032258064516,1.2322580645161292,28.100967741935484,14.351290322580645,0.3325806451612903,85.24354838709678,24.07741935483871,88.36580645161291,4.683870967741935,316.56
Surkhet,2022-09-01,45,466.2376666666667,1.812,1.5173333333333334,29.662,30.169333333333334,0.4953333333333333,88.31233333333333,22.365000000000002,88.595,4.019,298.0
Surkhet,2022-10-01,36,448.0990322580645,2.5303225806451612,1.857741935483871,38.634516129032264,48.79806451612903,0.9425806451612903,82.62612903225806,19.25516129032258,89.0241935483871,3.820967741935484,285.15
Surkhet,2022-11-01,40,562.5403333333333,3.740333333333333,2.509666666666667,58.187666666666665,95.068,1.5336666666666665,76.42666666666668,16.193666666666665,89.126,3.615666666666667,0.27
Surkhet,2022-12-01,32,598.8126666666667,3.619333333333333,2.8056666666666668,52.657666666666664,97.137,1.1396666666666666,64.25366666666666,13.437666666666667,89.06400000000001,3.258666666666667,3.0999999999999996
Surkhet,2023-01-01,32,591.483870967742,3.8464516129032256,3.0309677419354837,56.34193548387096,73.81774193548387,1.2287096774193549,61.009032258064515,11.95741935483871,89.23516129032258,2.946451612903226,19.69
Surkhet,2023-02-01,52,638.821111111111,7.180000000000001,3.584814814814815,75.74333333333333,110.03333333333333,2.572962962962963,53.16518518518519,14.75037037037037,89.04555555555555,4.644074074074074,3.64
Surkhet,2023-03-01,52,499.3258064516129,7.314516129032258,2.8848387096774193,67.02354838709678,40.47225806451613,1.5793548387096774,53.509354838709676,17.770967741935483,89.0458064516129,5.049677419354839,52.349999999999994
Surkhet,2023-04-01,52,419.509,6.4719999999999995,2.2670000000000003,69.36466666666666,39.816,1.5876666666666668,43.00266666666666,21.866666666666667,88.81333333333333,6.048,40.72
Surkhet,2023-05-01,42,430.12612903225806,3.6961290322580647,1.4206451612903226,69.09870967741935,45.387741935483874,1.8609677419354838,45.31193548387097,24.22967741935484,88.67096774193548,6.377419354838709,66.11
Surkhet,2023-06-01,50,355.969,2.4410000000000003,1.1133333333333333,59.059999999999995,25.685,1.4643333333333333,53.13666666666666,27.560666666666666,88.275,6.3020000000000005,148.13
Surkhet,2023-07-01,56,345.518064516129,1.0748387096774195,1.0090322580645161,22.746774193548386,6.151290322580645,0.15419354838709678,85.1641935483871,24.469032258064516,88.3532258064516,4.262903225806451,333.92
Surkhet,2023-08-01,47,408.10709677419356,1.3093548387096776,1.3470967741935482,30.84967741935484,24.894193548387097,0.6032258064516128,90.5183870967742,23.528387096774193,88.28774193548388,3.4993548387096776,449.62
Surkhet,2023-09-01,43,452.90133333333335,2.194,1.5826666666666669,32.516666666666666,38.532333333333334,0.612,86.929,23.216666666666665,88.598,4.152,158.11
Surkhet,2023-10-01,33,432.62700000000007,2.908,1.812,54.263000000000005,67.598,1.931,74.01033333333334,19.704,89.06866666666666,4.495333333333334,53.09
Surkhet,2023-11-01,49,420.90400000000005,2.9219999999999997,2.136,46.470666666666666,51.35066666666667,1.0,70.22366666666667,16.779333333333334,89.32199999999999,3.3973333333333335,0.9
Surkhet,2023-12-01,30,522.4954838709677,3.7216129032258065,2.6103225806451613,45.53193548387097,64.57645161290323,1.0170967741935484,60.31193548387097,13.508387096774193,89.29193548387097,3.1609677419354836,3.6
Surkhet,2024-01-01,39,653.6367741935485,3.0696774193548384,2.7970967741935486,51.98774193548387,112.27483870967743,1.191290322580645,54.417741935483875,10.950645161290323,89.23032258064515,2.705483870967742,0.32
Surkhet,2024-02-01,54,508.89482758620693,5.067241379310344,2.828275862068965,71.53068965517241,62.52551724137931,1.6151724137931036,46.7248275862069,12.876206896551725,89.22413793103448,4.183103448275862,10.2
Surkhet,2024-03-01,61,432.0503225806452,6.603870967741935,2.261290322580645,79.46193548387097,50.096774193548384,1.645483870967742,42.61064516129032,18.059032258064516,89.05451612903227,5.324516129032258,36.86
Surkhet,2024-04-01,51,350.99233333333336,5.238333333333333,1.7496666666666667,98.38766666666668,36.183,2.0460000000000003,28.865000000000002,24.291999999999998,88.68900000000001,6.545333333333334,0.68
Surkhet,2024-05-01,57,392.54387096774195,3.668064516129032,1.1258064516129032,80.28677419354838,37.44161290322581,1.8651612903225807,38.32064516129032,27.021290322580644,88.50129032258064,6.080967741935484,49.52
Surkhet,2024-06-01,59,351.41366666666664,3.3176666666666668,0.993,71.571,43.763000000000005,1.8956666666666666,46.24766666666667,29.160333333333334,88.22733333333333,6.0183333333333335,156.09
Surkhet,2024-07-01,46,356.5767741935484,1.1135483870967744,1.0090322580645161,22.883870967741935,6.839032258064516,0.12225806451612903,86.75483870967743,24.57193548387097,88.13935483870968,4.101290322580645,540.8
Surkhet,2024-08-01,34,385.2993548387097,1.6696774193548387,1.4064516129032258,20.77774193548387,10.255161290322581,0.20258064516129032,87.5974193548387,23.799677419354836,88.48387096774194,4.333870967741936,273.96
Surkhet,2024-09-01,46,397.63266666666664,1.8936666666666668,1.561,25.66,17.692666666666664,0.3313333333333333,86.95,23.37,88.563,4.251333333333333,264.0
Surkhet,2024-10-01,42,477.53806451612905,2.5819354838709674,1.6270967741935483,55.94483870967742,64.07903225806452,1.4438709677419355,81.93451612903225,20.837419354838712,88.93225806451613,4.515483870967741,15.31
Surkhet,2024-11-01,32,573.6156666666667,2.945666666666667,2.306,65.92533333333333,105.96033333333334,1.9516666666666667,73.38466666666666,16.685666666666666,89.17066666666666,3.332666666666667,0.12
Surkhet,2024-12-01,49,582.3925806451613,4.361935483870968,2.992903225806452,62.39032258064516,64.89193548387097,1.2029032258064516,58.38,13.324193548387097,89.15935483870967,3.2948387096774194,1.1400000000000001
Syangja,2021-01-01,15,1020.95,17.991612903225807,13.070645161290322,65.25709677419356,119.39709677419354,4.358064516129032,42.79774193548387,12.831935483870968,88.00032258064518,3.895806451612903,1.59
Syangja,2021-02-01,17,1157.1839285714286,33.35535714285714,16.833571428571428,77.39035714285714,133.15928571428572,5.517142857142857,38.20357142857143,14.757142857142856,88.00750000000001,4.218571428571429,6.109999999999999
Syangja,2021-03-01,16,915.4812903225805,40.19870967741936,13.806451612903226,83.86419354838709,93.79677419354839,4.517096774193549,30.71451612903226,19.39774193548387,87.81838709677419,5.170967741935484,32.05
Syangja,2021-04-01,21,801.2583333333333,24.659333333333333,10.131,89.40166666666667,80.16066666666667,3.2830000000000004,25.395333333333333,22.794666666666668,87.74366666666667,6.163333333333333,28.48
Syangja,2021-05-01,5,791.2529032258064,14.54258064516129,10.245806451612903,57.32354838709677,39.04387096774193,2.0677419354838706,60.54870967741935,22.639032258064518,87.56258064516129,4.532258064516129,338.54
Syangja,2021-06-01,7,699.0186666666667,11.119,10.599333333333334,41.59133333333333,29.862666666666666,1.3823333333333332,85.32199999999999,22.881666666666668,87.252,4.295333333333333,566.07
Syangja,2021-07-01,23,629.8564516129032,9.823225806451612,11.88516129032258,34.472580645161294,13.838709677419354,1.027741935483871,91.4874193548387,22.949677419354842,87.21451612903226,4.07774193548387,633.6899999999999
Syangja,2021-08-01,18,712.6912903225807,11.952580645161289,13.386129032258065,29.700000000000003,20.756451612903227,1.334516129032258,92.4141935483871,22.62290322580645,87.34,3.783225806451613,799.86
Syangja,2021-09-01,28,819.237,18.135333333333335,15.552666666666665,44.34166666666667,35.82633333333333,2.14,90.589,21.85,87.64966666666668,4.102,332.55
Syangja,2021-10-01,20,971.676129032258,14.529354838709677,14.411612903225807,49.92709677419355,65.88290322580646,2.8716129032258064,86.53,20.57161290322581,87.7874193548387,4.28774193548387,255.96
Syangja,2021-11-01,18,1118.2396666666668,19.342333333333332,16.729666666666667,58.243,122.28366666666668,4.665333333333334,80.202,15.145333333333333,88.01,3.9876666666666667,0.07
Syangja,2021-12-01,31,1034.2522580645161,19.031612903225806,13.870967741935484,70.22387096774193,105.41225806451614,4.678064516129033,68.59032258064516,12.086774193548386,88.22,3.0664516129032258,44.51
Syangja,2022-01-01,28,1025.2896774193548,16.904516129032256,12.931290322580645,71.07290322580646,99.78903225806452,4.335161290322581,72.26548387096774,10.134516129032258,88.00806451612904,2.968709677419355,14.72
Syangja,2022-02-01,15,988.4660714285714,25.577142857142857,13.719285714285714,75.27214285714285,91.15214285714285,4.517857142857143,69.33035714285714,10.846785714285714,87.83928571428571,3.722857142857143,50.480000000000004
Syangja,2022-03-01,29,891.8054838709678,31.708709677419357,13.396774193548387,71.16612903225807,91.31322580645161,3.326774193548387,48.082258064516125,19.83451612903226,87.79612903225807,5.549677419354839,13.98
Syangja,2022-04-01,21,850.0493333333333,24.294,10.736666666666668,70.83933333333333,71.55566666666667,2.9353333333333333,38.417,23.601666666666667,87.622,5.842666666666667,60.69
Syangja,2022-05-01,30,776.1825806451612,13.905806451612902,9.600000000000001,62.215806451612906,46.01741935483871,2.1503225806451614,59.243870967741934,23.69483870967742,87.3741935483871,4.790322580645161,180.89
Syangja,2022-06-01,30,761.9860000000001,11.735666666666667,10.608333333333333,45.61366666666667,33.79933333333334,1.5603333333333333,69.52199999999999,24.296333333333333,87.25233333333334,5.030333333333333,331.99
Syangja,2022-07-01,25,571.4386666666667,10.278333333333334,11.023,43.61666666666667,12.461,0.9329999999999999,86.69666666666667,23.20133333333333,87.41866666666667,4.636333333333334,304.42
Syangja,2022-08-01,23,677.0154838709677,12.228387096774194,12.265483870967742,38.7641935483871,19.79258064516129,1.2964516129032257,88.94096774193548,22.955806451612904,87.40709677419355,4.574838709677419,551.73
Syangja,2022-09-01,28,873.1563333333332,17.03033333333333,15.356,43.77066666666667,35.94766666666667,2.061,90.83166666666666,21.680999999999997,87.61666666666666,3.841666666666667,410.2
Syangja,2022-10-01,18,825.5816129032257,16.22290322580645,12.855161290322581,57.68935483870968,62.093225806451606,2.9658064516129032,82.80419354838709,18.753870967741936,88.01612903225806,4.002580645161291,267.34999999999997
Syangja,2022-11-01,22,1013.3213333333333,17.491666666666667,14.872333333333334,60.48533333333333,108.98333333333333,4.193666666666667,79.78333333333333,15.456999999999999,88.11999999999999,3.902,0.15000000000000002
Syangja,2022-12-01,19,1062.5053333333333,18.91466666666667,14.235666666666667,59.120666666666665,130.33733333333333,4.4879999999999995,70.25833333333334,12.243666666666666,88.04866666666666,3.7319999999999998,0.27
Syangja,2023-01-01,26,982.6858064516128,18.59451612903226,12.653225806451612,74.89806451612904,106.82677419354839,4.5767741935483865,58.11290322580645,11.814838709677419,88.18032258064517,3.7280645161290322,2.86
Syangja,2023-02-01,15,1059.4122222222222,29.71814814814815,15.763333333333334,70.6562962962963,124.38777777777777,4.625925925925926,49.01222222222222,14.362222222222222,88.00814814814814,4.404074074074074,12.07
Syangja,2023-03-01,28,933.381935483871,36.38258064516129,14.250322580645161,68.03806451612903,72.34193548387097,3.5100000000000002,52.13387096774194,17.358709677419355,87.99129032258064,4.313870967741935,71.67
Syangja,2023-04-01,22,710.6016666666667,24.349666666666668,10.011666666666667,73.43333333333334,55.48733333333334,2.6633333333333336,43.943999999999996,21.314666666666668,87.74933333333334,5.117,43.92
Syangja,2023-05-01,18,669.0974193548387,13.250967741935483,8.379677419354838,71.5867741935484,48.04516129032258,2.235161290322581,49.359032258064516,22.859032258064516,87.66258064516128,5.380645161290323,113.28
Syangja,2023-06-01,31,609.2096666666667,10.818000000000001,8.223,66.42566666666667,32.80433333333333,1.6823333333333332,57.434666666666665,26.215333333333334,87.277,5.700333333333333,188.32999999999998
Syangja,2023-07-01,17,522.0783870967742,8.83258064516129,10.151935483870966,40.67935483870968,10.246451612903225,0.8583870967741936,89.0009677419355,23.424516129032256,87.4016129032258,4.354838709677419,546.43
Syangja,2023-08-01,17,688.4109677419356,11.718064516129031,12.486774193548387,35.20645161290323,21.27806451612903,1.3064516129032258,91.76,22.81709677419355,87.30419354838709,3.797741935483871,540.32
Syangja,2023-09-01,21,803.117,17.756333333333334,13.684666666666667,50.313,38.321000000000005,2.034666666666667,87.91666666666667,22.380333333333333,87.624,4.306,212.03
Syangja,2023-10-01,16,821.7773333333333,13.478333333333333,12.594333333333333,55.66266666666666,62.13766666666667,2.716,79.718,19.046,88.054,4.246333333333333,154.22
Syangja,2023-11-01,10,703.871,10.383333333333333,9.272333333333334,62.43566666666666,67.049,2.481333333333333,71.845,16.381,88.30166666666668,3.7393333333333336,0.8200000000000001
Syangja,2023-12-01,23,826.066129032258,12.71774193548387,9.863870967741935,62.78741935483871,86.98451612903226,2.9977419354838712,65.81967741935485,12.957096774193548,88.28129032258065,3.3558064516129034,2.12
Syangja,2024-01-01,27,866.3148387096774,12.95483870967742,10.126129032258063,66.73903225806451,94.74064516129032,3.1477419354838707,57.46935483870968,10.249354838709678,88.21064516129033,3.329354838709677,0.13
Syangja,2024-02-01,16,796.3813793103449,20.276896551724136,10.864137931034483,76.46724137931035,78.29206896551723,3.1006896551724137,46.265517241379314,12.747586206896552,88.15068965517241,4.053103448275862,6.08
Syangja,2024-03-01,25,684.1541935483871,21.99225806451613,9.28967741935484,68.9041935483871,55.262903225806454,2.3138709677419356,43.46741935483871,17.59741935483871,88.00290322580646,4.5687096774193545,38.01
Syangja,2024-04-01,27,571.4843333333333,16.318333333333335,6.543666666666667,87.074,47.412666666666674,2.101,26.348000000000003,24.060333333333336,87.58466666666666,6.050666666666667,0.99
Syangja,2024-05-01,62,581.7206451612903,9.266129032258064,6.01,80.59096774193549,36.534516129032255,1.8351612903225807,48.63322580645162,24.87451612903226,87.5283870967742,5.372903225806452,109.83
Syangja,2024-06-01,52,562.9056666666668,8.561,6.371666666666667,62.214333333333336,33.82666666666667,1.7156666666666667,62.406333333333336,26.049333333333333,87.26266666666668,5.490666666666667,378.28000000000003
Syangja,2024-07-01,26,522.36,6.449354838709677,7.869677419354839,44.627741935483876,9.98516129032258,0.6590322580645162,89.93225806451613,23.668387096774193,87.17903225806452,4.121935483870968,907.99
Syangja,2024-08-01,22,555.2461290322581,8.501935483870968,8.151612903225805,44.634838709677425,16.260322580645163,0.9145161290322581,88.51741935483871,22.947741935483872,87.5341935483871,4.340322580645162,276.71
Syangja,2024-09-01,18,646.2233333333334,12.592,10.442333333333332,49.188,24.966333333333335,1.4596666666666667,87.79299999999999,22.727,87.59066666666668,4.102666666666667,363.53999999999996
Syangja,2024-10-01,21,775.8716129032258,11.63516129032258,9.702258064516128,60.350322580645155,55.56032258064516,2.1570967741935485,86.63032258064516,20.188709677419357,87.91548387096775,4.6648387096774195,59.620000000000005
Syangja,2024-11-01,16,873.578,11.949666666666667,10.811333333333334,62.39933333333333,86.06233333333333,2.9516666666666667,79.464,16.282666666666668,88.16933333333333,3.606333333333333,0.64
Syangja,2024-12-01,32,826.1825806451612,13.667741935483871,9.781612903225808,74.88903225806452,86.69064516129032,3.184193548387097,63.63935483870968,12.539032258064516,88.13741935483871,3.6858064516129034,0.05
Tanahun,2021-01-01,18,948.6629032258064,8.977741935483872,9.379032258064516,45.22354838709678,122.89225806451613,2.2538709677419355,41.61322580645161,12.881612903225806,87.82000000000001,3.303225806451613,0.19
Tanahun,2021-02-01,21,982.5428571428572,16.583214285714284,11.82392857142857,55.894642857142856,121.60285714285715,2.7817857142857143,39.147499999999994,14.501785714285715,87.85142857142857,4.650714285714286,7.19
Tanahun,2021-03-01,29,800.2748387096774,20.274516129032257,9.932580645161291,65.01,89.41451612903225,2.716774193548387,31.86258064516129,19.09774193548387,87.66,5.7622580645161285,37.019999999999996
Tanahun,2021-04-01,29,766.1363333333334,16.943,8.603333333333333,71.184,80.95133333333334,2.5829999999999997,27.98033333333333,22.210333333333335,87.58099999999999,6.663666666666667,38.010000000000005
